"Lon","Lat"
59.6666666666667,4.33333333333334
59,-19.6666666666667
73.6666666666667,2.5
54,11.1666666666667
61.5,10.8333333333333
58.3333333333333,-4.16666666666666
43.8333333333333,-19
41.8333333333333,15
41.6666666666667,-17
59.3333333333333,-16.6666666666667
58.6666666666667,23.5
70.3333333333333,7.83333333333334
40.1666666666667,-21.1666666666667
53.8333333333333,-16.3333333333333
46.1666666666667,-14.1666666666667
60,-18.5
60.5,-1
43.3333333333333,-18.6666666666667
55.1666666666667,-23.5
57.1666666666667,-23
54.6666666666667,-16.6666666666667
44.1666666666667,-16.8333333333333
40.5,-22.6666666666667
58.1666666666667,-12.1666666666667
56.3333333333333,8.66666666666667
54,9.5
56.3333333333333,-21
53.8333333333333,-0.166666666666664
79,-8.66666666666666
53.6666666666667,-15.8333333333333
55.3333333333333,-19.3333333333333
53.6666666666667,-4
59.1666666666667,-17.1666666666667
56.3333333333333,-20.1666666666667
72.8333333333333,0.833333333333336
58.6666666666667,21.3333333333333
70.8333333333333,1
56.1666666666667,-21.6666666666667
43.1666666666667,-12
55.8333333333333,14
41.6666666666667,-18.5
56.6666666666667,-21.1666666666667
76.6666666666667,5.33333333333334
48.8333333333333,-12.8333333333333
35.3333333333333,-32.3333333333333
42.3333333333333,13.8333333333333
32,-31.5
57.8333333333333,-21
57.6666666666667,5.66666666666667
68.3333333333333,-6.16666666666666
41.1666666666667,-18.5
72.8333333333333,7.5
59.8333333333333,11.6666666666667
52,9.16666666666667
54.1666666666667,-16.1666666666667
58.8333333333333,-22.1666666666667
54.5,-4.16666666666666
68.3333333333333,-0.833333333333332
66.6666666666667,4.66666666666667
62.8333333333333,5.33333333333334
55.3333333333333,-23.8333333333333
54.8333333333333,-13.1666666666667
38.5,-32.8333333333333
57.3333333333333,-6.5
57.8333333333333,-19.5
79.6666666666667,5.5
57.5,-22.1666666666667
58,-19.3333333333333
47.8333333333333,-11
58,-21.1666666666667
54.5,-5
55.1666666666667,-2.66666666666666
74.3333333333333,5
56,-5
56.1666666666667,-20.5
40.5,-21.6666666666667
53.6666666666667,-17.3333333333333
54.6666666666667,-25.1666666666667
53.6666666666667,-5.5
54,-4.33333333333333
79.5,6.33333333333334
70.6666666666667,-7.16666666666666
55.6666666666667,-20.3333333333333
57.8333333333333,-22
75.5,5.83333333333334
53.1666666666667,9.66666666666667
61,8.66666666666667
55.6666666666667,-22
70.1666666666667,-10.3333333333333
56,-4.33333333333333
66.8333333333333,0.5
65.1666666666667,8
70,-6.66666666666666
34,-32
42,-16.3333333333333
53.3333333333333,-17.1666666666667
52.6666666666667,-5.5
51,-33
76.6666666666667,5.66666666666667
47.5,-11.6666666666667
54.5,-17.3333333333333
73.8333333333333,4.5
58.8333333333333,-18.5
44.6666666666667,-12.3333333333333
68.3333333333333,4.66666666666667
45.6666666666667,-14.3333333333333
83.8333333333333,-10.3333333333333
47.8333333333333,-12.3333333333333
73.1666666666667,-7.33333333333333
71.8333333333333,-4.5
40.8333333333333,-23
42.5,-12.3333333333333
62.8333333333333,-5
49,-12.1666666666667
53.6666666666667,-15.6666666666667
57.8333333333333,-14.6666666666667
55.6666666666667,-22.8333333333333
50,-7.5
69.3333333333333,0.333333333333336
42.1666666666667,-16.5
72.6666666666667,-6.83333333333333
40.1666666666667,-22
62,5.5
82.5,-9.83333333333333
43.3333333333333,-21.8333333333333
55.5,-22.3333333333333
44.6666666666667,-11.3333333333333
59.5,23.5
55.3333333333333,-5.83333333333333
59.3333333333333,-1.66666666666666
77.1666666666667,-8.33333333333333
43.3333333333333,-17
79.3333333333333,-8.83333333333333
54.6666666666667,-17
52.8333333333333,-17.3333333333333
60.8333333333333,-18
54.8333333333333,-3.83333333333333
73.3333333333333,-0.833333333333332
53.5,9.83333333333333
56.1666666666667,-5.16666666666666
54.6666666666667,5.33333333333334
54.8333333333333,-14.6666666666667
53.8333333333333,-30
63.3333333333333,5.33333333333334
53.5,12
42,-18.3333333333333
46.5,-11.1666666666667
78.6666666666667,5.83333333333334
52.5,8.5
56.1666666666667,-22.8333333333333
41.3333333333333,-18.3333333333333
54.6666666666667,-21.5
46.3333333333333,-15
58.1666666666667,-11.8333333333333
74.1666666666667,-8
48.5,-12.1666666666667
59.8333333333333,22.6666666666667
55.5,-21.8333333333333
59,-6.5
64.3333333333333,6.5
56.6666666666667,17
44.3333333333333,-12.1666666666667
58.5,14
41.5,-17.6666666666667
65.3333333333333,6.66666666666667
78.8333333333333,6.33333333333334
41.5,15.3333333333333
52.3333333333333,-31.5
47.6666666666667,-13.6666666666667
47.1666666666667,-14.3333333333333
71.3333333333333,4.66666666666667
53.3333333333333,8.83333333333334
52,-16.3333333333333
68.5,6.83333333333334
73.6666666666667,1.5
54.6666666666667,-17.6666666666667
40.6666666666667,-24
56.3333333333333,-20.8333333333333
54.1666666666667,-5.66666666666666
57.1666666666667,-20.3333333333333
83.5,-10.1666666666667
73.8333333333333,-4
57.1666666666667,-19.8333333333333
73.5,-0.666666666666664
74,-1.16666666666666
53.5,-5.5
59,-17.8333333333333
43.6666666666667,-12.1666666666667
41.6666666666667,-24.1666666666667
54,-5.83333333333333
37.8333333333333,21.5
55.6666666666667,-5
56.5,-2.83333333333333
56.8333333333333,16.6666666666667
54.3333333333333,-16.5
48.3333333333333,-11.6666666666667
74,-4.16666666666666
61,16.5
43.6666666666667,-18.5
71.6666666666667,-5
74,2.33333333333334
58.1666666666667,-12.5
66.8333333333333,8.5
56.8333333333333,-20.5
40.6666666666667,-21.5
45.1666666666667,-33.3333333333333
44,-17.1666666666667
58.5,-20.1666666666667
59.3333333333333,-16.8333333333333
67,7.16666666666667
47,-14.3333333333333
62.3333333333333,-0.5
46.1666666666667,-33.3333333333333
45.8333333333333,-14.6666666666667
48.3333333333333,-11.1666666666667
39.3333333333333,19.1666666666667
47.3333333333333,-13.5
56.1666666666667,12.3333333333333
58.6666666666667,-17.3333333333333
48.6666666666667,-12
59.1666666666667,-8.66666666666666
73.6666666666667,0.833333333333336
44.1666666666667,-12.3333333333333
40.8333333333333,-22.5
60.5,16.6666666666667
81.8333333333333,5.5
59.8333333333333,16.8333333333333
47.5,-12.5
54,-3.66666666666666
53.5,-21
53.6666666666667,0.333333333333336
56.5,-18.5
56.8333333333333,-21.8333333333333
44,-18.6666666666667
52.5,-10.3333333333333
69.6666666666667,0.666666666666668
51,-6.66666666666666
46.3333333333333,-11.1666666666667
82.1666666666667,6.66666666666667
58,-21
72.5,0.5
58.3333333333333,-18.3333333333333
64.3333333333333,-0.166666666666664
54.8333333333333,-20.5
47.6666666666667,-33.3333333333333
71.5,1.5
70.8333333333333,-6.16666666666666
43.6666666666667,-12
58.8333333333333,14.3333333333333
54.6666666666667,-5.83333333333333
53.3333333333333,1.16666666666667
53.5,-22.8333333333333
51.3333333333333,5.5
79.1666666666667,7
72.6666666666667,-8
48,-33.3333333333333
79.1666666666667,5.66666666666667
41.5,-23.5
44,-17.3333333333333
75.6666666666667,5.33333333333334
56.6666666666667,-7.33333333333333
66.8333333333333,7
53.1666666666667,-16.5
43.8333333333333,-19.1666666666667
74,3.66666666666667
55,-3.33333333333333
45.5,-33.3333333333333
57.8333333333333,24.6666666666667
50.1666666666667,-17.8333333333333
43.6666666666667,-17.8333333333333
72.1666666666667,3.16666666666667
52.6666666666667,2.66666666666667
46.6666666666667,-14.6666666666667
54.6666666666667,-3.16666666666666
55.8333333333333,-4.16666666666666
81,-9.83333333333333
54.6666666666667,-24.6666666666667
58.1666666666667,-11.5
58.8333333333333,8.66666666666667
55.5,10.6666666666667
56.1666666666667,12.5
52.3333333333333,-16.1666666666667
57.6666666666667,-18.6666666666667
43.8333333333333,-16.8333333333333
44.1666666666667,-19
52.1666666666667,-15.6666666666667
46.1666666666667,-15.5
54.8333333333333,-21.8333333333333
51.3333333333333,7.83333333333334
53,-18
55.5,-23.6666666666667
58.8333333333333,5.83333333333334
54.8333333333333,-6.33333333333333
54.6666666666667,-16
53.8333333333333,-19.8333333333333
63.8333333333333,9.16666666666667
53.8333333333333,-5.16666666666666
53.8333333333333,-21.3333333333333
52.5,-8.66666666666666
54.5,-29.3333333333333
43.6666666666667,-15.8333333333333
54.8333333333333,-4.83333333333333
59.6666666666667,-19
61,-18
53.8333333333333,-22.3333333333333
44.1666666666667,-12
55.1666666666667,-20.6666666666667
51.1666666666667,-18
49.8333333333333,6.5
61.1666666666667,-0.833333333333332
72.8333333333333,-7
50.6666666666667,-33.3333333333333
51,-7
58.5,8.66666666666667
59.1666666666667,21.8333333333333
57.3333333333333,-19.6666666666667
47,-11.8333333333333
50.5,-16.1666666666667
69.6666666666667,-11
49.6666666666667,6
46.5,-12.5
56.8333333333333,-3.66666666666666
52.1666666666667,-18
73.8333333333333,0.5
73.6666666666667,-6.66666666666666
66.6666666666667,-5.83333333333333
62.5,6.33333333333334
45.6666666666667,12
52.8333333333333,-6.16666666666666
63.5,5.16666666666667
46.6666666666667,-13.6666666666667
43.5,-12.8333333333333
57.6666666666667,1.66666666666667
53,-7
53,-16.5
38.3333333333333,-32.8333333333333
56.8333333333333,-4
54.3333333333333,-23.1666666666667
55,-21
51.5,-6.83333333333333
42.1666666666667,-18
70.8333333333333,6.33333333333334
70.8333333333333,-5.83333333333333
57.6666666666667,-19
56.5,0.333333333333336
77.5,5.83333333333334
47.6666666666667,-12.5
52.5,3.16666666666667
70.8333333333333,-4.66666666666666
43.1666666666667,-17.6666666666667
54.6666666666667,-26.8333333333333
47.1666666666667,-11.3333333333333
58.8333333333333,21.8333333333333
57.5,-17.5
41.8333333333333,-24.5
46.6666666666667,12
56.6666666666667,-4.5
67.1666666666667,-6
36.1666666666667,24
58.5,23.8333333333333
54.1666666666667,-20.8333333333333
55.1666666666667,-20.8333333333333
63.1666666666667,-16.8333333333333
73,1.33333333333334
48.6666666666667,-11.5
57.6666666666667,-17.8333333333333
67.8333333333333,7
43.5,-18.5
38.6666666666667,-32.8333333333333
42.3333333333333,-17
58.1666666666667,-12
54.6666666666667,-19.6666666666667
57.8333333333333,-15.1666666666667
44,-11.1666666666667
72,-4.33333333333333
61.5,-6
54.6666666666667,-25.8333333333333
70.3333333333333,-4
70,4.66666666666667
56.6666666666667,16
59.1666666666667,-18
52.1666666666667,-16.3333333333333
53.1666666666667,-30.6666666666667
56,-19.3333333333333
72.5,5.16666666666667
53.6666666666667,-22.3333333333333
51.5,5.33333333333334
70.8333333333333,-6.83333333333333
55.6666666666667,-7.16666666666666
69.3333333333333,4.66666666666667
70,-4.33333333333333
46.3333333333333,-12.6666666666667
54.3333333333333,-2.33333333333333
56.3333333333333,-6.5
42.6666666666667,-33.1666666666667
55.3333333333333,13
72.5,1.66666666666667
45.5,-11.3333333333333
56.5,15.1666666666667
41.8333333333333,-21.8333333333333
55.8333333333333,-21.8333333333333
56.1666666666667,8.66666666666667
53,5.16666666666667
72.3333333333333,0.666666666666668
43,-33.1666666666667
44,-18
51.3333333333333,5.33333333333334
51.8333333333333,-16.3333333333333
53.8333333333333,-29.8333333333333
55,-1.83333333333333
70.3333333333333,6.5
51,6.16666666666667
58.6666666666667,-21
54.6666666666667,-23
73.6666666666667,-5.33333333333333
41.6666666666667,-24
42.1666666666667,-24
73.5,0.833333333333336
37.3333333333333,22.3333333333333
56,14.6666666666667
43,-22.5
47.1666666666667,-12
54.1666666666667,9.83333333333333
74,7.5
73.8333333333333,2.83333333333334
45.1666666666667,-14.3333333333333
65,8.16666666666667
58.5,2.83333333333334
72.3333333333333,0.5
42.3333333333333,-24
56.6666666666667,-2.66666666666666
73.1666666666667,-3.83333333333333
80.6666666666667,5.83333333333334
50.5,-17.1666666666667
55,-21.8333333333333
71.1666666666667,-7.5
43.1666666666667,-21.3333333333333
42.1666666666667,-23
56.6666666666667,17.5
57,-22
50.5,-15.5
59.3333333333333,-8.33333333333333
58,-13.8333333333333
54.8333333333333,-22
53.6666666666667,12
52.8333333333333,-7.16666666666666
44,-10.8333333333333
65.1666666666667,-3.5
56.8333333333333,-3.33333333333333
43.6666666666667,-16.3333333333333
43.1666666666667,-17.3333333333333
55.5,-2.16666666666666
73.5,-4.66666666666666
57.3333333333333,-22.1666666666667
50.6666666666667,9
43.6666666666667,-18.3333333333333
54.8333333333333,-20
55.3333333333333,-20.3333333333333
72.6666666666667,-8.16666666666666
51.6666666666667,-32.3333333333333
47,-14.5
52.8333333333333,12.1666666666667
43.5,-23.3333333333333
61.5,16.5
54.1666666666667,-3.5
42.3333333333333,-23.6666666666667
51.8333333333333,9.16666666666667
67.6666666666667,4.66666666666667
54.6666666666667,-27
52.6666666666667,-17.3333333333333
56.3333333333333,-3.83333333333333
56.1666666666667,-21
72.1666666666667,1.83333333333334
51,-17.1666666666667
65.8333333333333,0.166666666666668
41.8333333333333,-23.8333333333333
42,-16.8333333333333
58.1666666666667,-19
53.5,-21.1666666666667
41.3333333333333,15.6666666666667
44.5,-10.8333333333333
47.3333333333333,-13.3333333333333
58.3333333333333,-10.5
42.5,-15.8333333333333
59.6666666666667,22.5
69.8333333333333,-4.66666666666666
52.3333333333333,-15.8333333333333
51.8333333333333,4.5
69.8333333333333,-6.66666666666666
58.6666666666667,19.3333333333333
55.6666666666667,-2.5
43.5,-18.8333333333333
59.1666666666667,21.1666666666667
59,23.3333333333333
55.1666666666667,-22.6666666666667
63.6666666666667,5.16666666666667
73.5,-8
55,-3.83333333333333
55.5,-22
72.6666666666667,0.166666666666668
43.5,-18.6666666666667
78.8333333333333,5.66666666666667
44.5,-11.6666666666667
43.3333333333333,-22.5
57,-5.5
57.6666666666667,-6
59,-18.6666666666667
44.6666666666667,-11.1666666666667
42.1666666666667,-23.8333333333333
51.6666666666667,4.66666666666667
57,18.1666666666667
63.6666666666667,9.33333333333333
72.8333333333333,0.166666666666668
55.5,13.5
75.1666666666667,6
47.5,-12.1666666666667
55.6666666666667,-21
51.3333333333333,-18
71.3333333333333,2.33333333333334
42.3333333333333,14
43.8333333333333,-14
55.3333333333333,-6.5
58.3333333333333,-10
76.3333333333333,5.5
55.1666666666667,12
53.6666666666667,9.33333333333333
54.3333333333333,-6
51.6666666666667,4.83333333333334
46.1666666666667,-12.1666666666667
73.8333333333333,3.83333333333334
72.1666666666667,5.66666666666667
47.3333333333333,-10.8333333333333
72.5,2
58,-4.66666666666666
81.1666666666667,-9.83333333333333
73.5,3.83333333333334
55.1666666666667,-4.5
42.6666666666667,-12
56.3333333333333,14
67,7
54.1666666666667,-0.833333333333332
68,7.16666666666667
59.8333333333333,-19.6666666666667
43.6666666666667,-11
43.3333333333333,-17.3333333333333
58.5,-22
47.3333333333333,12.1666666666667
58.3333333333333,19.5
64.5,-16
61,16.1666666666667
45,-11.8333333333333
55.1666666666667,-21.3333333333333
58,-2.66666666666666
55.8333333333333,-3.33333333333333
54.3333333333333,-5
52.5,9.33333333333333
61.5,-0.833333333333332
58.1666666666667,-17.8333333333333
68.5,-0.666666666666664
51.8333333333333,-6.66666666666666
45,-11.6666666666667
46.5,-33.3333333333333
71.3333333333333,-6.83333333333333
55.3333333333333,-7.33333333333333
50,6.83333333333334
58,-5.33333333333333
50,-33.3333333333333
42.6666666666667,-12.6666666666667
42,-22.8333333333333
54.3333333333333,-29.5
56.1666666666667,-2.5
63,-0.5
73.5,1.83333333333334
39.5,-21.6666666666667
59,23.5
44.6666666666667,11.6666666666667
43.6666666666667,-17.5
72.3333333333333,7
41.8333333333333,-17.6666666666667
42.6666666666667,-18.3333333333333
55.6666666666667,8.66666666666667
56.1666666666667,15
56,-20.1666666666667
56.6666666666667,-20
50.8333333333333,-15.5
61,11.1666666666667
44.8333333333333,-13.1666666666667
31.3333333333333,-31
58.5,-18.1666666666667
72.6666666666667,-6.33333333333333
79.3333333333333,7.33333333333334
58,5.66666666666667
53.8333333333333,-6.5
40.1666666666667,-33
41.6666666666667,15.1666666666667
72,4.83333333333334
78.6666666666667,6.66666666666667
42.6666666666667,-23.1666666666667
49.6666666666667,4.66666666666667
46.6666666666667,-33.3333333333333
50.5,8.66666666666667
71,1.16666666666667
54,-19.8333333333333
72.6666666666667,3.66666666666667
48.1666666666667,-12.5
69.1666666666667,7.33333333333334
57.6666666666667,-19.3333333333333
80.5,5.5
53.8333333333333,0
64.6666666666667,8.5
42.1666666666667,-24.3333333333333
59.1666666666667,8.66666666666667
55.3333333333333,-4.16666666666666
57,-3.16666666666666
71.3333333333333,2.16666666666667
54.1666666666667,-5.16666666666666
43.5,-24
43.6666666666667,-13.3333333333333
42.3333333333333,-21.6666666666667
66.8333333333333,-14.1666666666667
46.1666666666667,-15.1666666666667
44.3333333333333,-13.6666666666667
44.3333333333333,-16.6666666666667
58.1666666666667,8.66666666666667
73.6666666666667,-6.83333333333333
57.6666666666667,-20.8333333333333
63.5,-4.5
57.6666666666667,-19.1666666666667
41.5,-23.3333333333333
62.1666666666667,-5.83333333333333
57.1666666666667,1.16666666666667
82.1666666666667,7
51.5,-16.5
45.8333333333333,-12
43.1666666666667,-19.1666666666667
57.1666666666667,-4.5
54.6666666666667,10.3333333333333
56.3333333333333,-7.66666666666666
58.3333333333333,-21.1666666666667
37,22.6666666666667
54.1666666666667,10.1666666666667
61.1666666666667,-6.16666666666666
58.5,-4
45.3333333333333,-11.6666666666667
54.6666666666667,-18
55.8333333333333,-7.5
57.8333333333333,-3.33333333333333
72.5,1.83333333333334
57.5,-4.66666666666666
44.8333333333333,11.8333333333333
46.1666666666667,-15
57.3333333333333,-19.3333333333333
71.3333333333333,7.5
48,-13.3333333333333
55,-4.16666666666666
69.5,-5
66.8333333333333,4.66666666666667
54.3333333333333,-21
46.6666666666667,-9.16666666666666
47.3333333333333,-11
47,-12.6666666666667
73.8333333333333,-4.83333333333333
69,-11.6666666666667
72.1666666666667,2.33333333333334
41.8333333333333,-18
52.1666666666667,12.3333333333333
55.5,-5
59.1666666666667,21.6666666666667
73.5,7.33333333333334
52.1666666666667,-6.33333333333333
50.8333333333333,6.66666666666667
41.5,-21.3333333333333
55.3333333333333,-18.5
71.5,5.83333333333334
66,7.33333333333334
75.5,5.66666666666667
45.5,-13.1666666666667
72.3333333333333,-7.16666666666666
74,-8
51.1666666666667,-6.5
48.6666666666667,-12.1666666666667
54.5,-23.5
59.3333333333333,17.1666666666667
74,2.16666666666667
41.5,-21.5
68.8333333333333,4.66666666666667
39.3333333333333,-21.5
48.8333333333333,-11.8333333333333
77.3333333333333,5.66666666666667
45.1666666666667,-14.1666666666667
43.8333333333333,-17.1666666666667
58.3333333333333,2.66666666666667
58.8333333333333,-20.5
69.5,-11.1666666666667
73,4.83333333333334
42.8333333333333,-13.3333333333333
57.3333333333333,11.8333333333333
59.3333333333333,-17.5
41.6666666666667,-19
31,-30.8333333333333
56.6666666666667,-18.5
45.6666666666667,-33.3333333333333
47.5,12.1666666666667
37.6666666666667,21.8333333333333
60.3333333333333,-18.3333333333333
66.5,-2.5
42.8333333333333,-18.6666666666667
71.5,-4.33333333333333
59.3333333333333,23
46.1666666666667,-12.8333333333333
72.3333333333333,2
51.3333333333333,-32.6666666666667
51.5,-16.8333333333333
58,8.66666666666667
59.1666666666667,17.3333333333333
58.8333333333333,24.1666666666667
55,-5.33333333333333
64.5,5
61.1666666666667,8.66666666666667
57.5,-17.6666666666667
56.8333333333333,-19.8333333333333
54.5,-4
55.3333333333333,-4.33333333333333
52.8333333333333,-16.8333333333333
57.1666666666667,-5.5
43,-23.8333333333333
68.6666666666667,-6.33333333333333
59.3333333333333,4
61.6666666666667,-17.6666666666667
52.6666666666667,-10.6666666666667
48.8333333333333,-12.6666666666667
46,-13.3333333333333
58.8333333333333,-18.3333333333333
59.8333333333333,-19.8333333333333
42.6666666666667,-23
56,8.66666666666667
51.1666666666667,7.66666666666667
56,10.8333333333333
73.3333333333333,2.66666666666667
54.1666666666667,11.1666666666667
44.1666666666667,-12.6666666666667
58.8333333333333,-16.8333333333333
75.5,-8
52.3333333333333,8.5
81,5.66666666666667
42.5,-15.5
57,-5.66666666666666
73.8333333333333,-0.166666666666664
55.5,-4
57.5,-19.1666666666667
72.1666666666667,-5
58.3333333333333,11.6666666666667
42.5,-18.3333333333333
35.5,-32.3333333333333
50.6666666666667,-17.1666666666667
55.8333333333333,-21.3333333333333
59.1666666666667,-8.5
72.5,7.83333333333334
69.8333333333333,0.833333333333336
64.3333333333333,-5.66666666666666
47.6666666666667,12.3333333333333
70.6666666666667,-4.66666666666666
53.1666666666667,-15.6666666666667
54.6666666666667,-27.1666666666667
64,8.5
45.3333333333333,-12.5
43,-15.6666666666667
52.8333333333333,9.5
63.6666666666667,-5.66666666666666
80.8333333333333,-9.83333333333333
71.8333333333333,-7
56.6666666666667,-3.83333333333333
46.8333333333333,12.1666666666667
73.6666666666667,-6.5
52.5,-31.3333333333333
55.1666666666667,-6.16666666666666
54.5,-5.83333333333333
47.6666666666667,-8.5
46.5,-14.1666666666667
62.1666666666667,8.66666666666667
66.6666666666667,8.5
56.3333333333333,15.3333333333333
68.6666666666667,-0.333333333333332
58.3333333333333,-21.3333333333333
67.3333333333333,8.5
74.3333333333333,7.16666666666667
72.1666666666667,4.33333333333334
58,-3.83333333333333
58.5,-19.6666666666667
43.3333333333333,-12
56.8333333333333,-18
54.3333333333333,-1.33333333333333
59.1666666666667,-1.83333333333333
73.3333333333333,2.33333333333334
47,12.1666666666667
46.1666666666667,12
57,-4.83333333333333
57.8333333333333,-21.8333333333333
47.6666666666667,-8.66666666666666
76.3333333333333,5.33333333333334
59.6666666666667,-7.83333333333333
59.6666666666667,23.5
59.5,4.16666666666667
58.1666666666667,-20.1666666666667
54.6666666666667,-24.5
53.6666666666667,-16.8333333333333
54.3333333333333,-29.3333333333333
56.8333333333333,-22.6666666666667
41.6666666666667,-22.3333333333333
40.6666666666667,16.8333333333333
41.5,-22.3333333333333
82.1666666666667,7.16666666666667
44,-13
71.1666666666667,-3.16666666666666
61.3333333333333,5.66666666666667
72.5,3
55.3333333333333,-23.6666666666667
74.1666666666667,-2.16666666666666
56.8333333333333,16.5
58.6666666666667,-9.5
47,-12.3333333333333
69.1666666666667,0
42.8333333333333,-13.5
64.1666666666667,-4.16666666666666
54.8333333333333,-13.5
57.3333333333333,-5.16666666666666
54.6666666666667,-23.6666666666667
42,14.5
71.8333333333333,-7.66666666666666
53.8333333333333,-4.66666666666666
59.5,-8.16666666666666
61.3333333333333,-0.833333333333332
42.8333333333333,-23.5
44,-16.6666666666667
39.8333333333333,-33
56,-18.8333333333333
59.5,6
80,5.5
58,-18.6666666666667
60.6666666666667,11.3333333333333
54.3333333333333,-21.3333333333333
69.3333333333333,7.83333333333334
59.3333333333333,-21.6666666666667
53.1666666666667,-18
43.3333333333333,-12.8333333333333
43.5,-24.1666666666667
58.1666666666667,-21.8333333333333
70,1
65.3333333333333,4.66666666666667
67.5,-13.3333333333333
53.8333333333333,9.33333333333333
55.6666666666667,-7.33333333333333
73.1666666666667,-5.66666666666666
70.3333333333333,0.666666666666668
42.1666666666667,-21.1666666666667
44.8333333333333,-12.5
58.6666666666667,-18.6666666666667
48,-12.1666666666667
51.6666666666667,9
57.6666666666667,-21.3333333333333
68.3333333333333,8.33333333333334
67.5,-1.5
44.1666666666667,-33.3333333333333
50.8333333333333,-6.5
56.5,-21.5
55,-21.5
42.6666666666667,-18
42,-22.1666666666667
56,-20.8333333333333
43.6666666666667,-33.1666666666667
43.6666666666667,-12.3333333333333
42.6666666666667,-13.3333333333333
56,-19.8333333333333
42.8333333333333,-21.8333333333333
45.8333333333333,-11.3333333333333
55.1666666666667,-7.33333333333333
50.6666666666667,7.16666666666667
41,-22.3333333333333
65.8333333333333,-3
44,-16.3333333333333
70.6666666666667,-3.33333333333333
57.1666666666667,-21.1666666666667
55.1666666666667,12.3333333333333
43,-21.6666666666667
80.1666666666667,5.5
59,-8.83333333333333
64.8333333333333,-15.6666666666667
43,-22
55.1666666666667,-4.33333333333333
52.8333333333333,8.83333333333334
68.1666666666667,7.16666666666667
59.6666666666667,-20.3333333333333
44,-18.1666666666667
72.3333333333333,4.66666666666667
69.1666666666667,-6.33333333333333
44,-13.8333333333333
54.3333333333333,-4.5
58.8333333333333,-17.6666666666667
41.6666666666667,-21
56.5,15.3333333333333
72.8333333333333,0.333333333333336
74.1666666666667,6.83333333333334
58.8333333333333,-21.5
47.6666666666667,-12.6666666666667
53.1666666666667,-21.3333333333333
41.1666666666667,-22.1666666666667
59.5,-6.66666666666666
57.5,-21.6666666666667
57.1666666666667,8.66666666666667
54.6666666666667,-26
43,-24.3333333333333
45.8333333333333,-12.6666666666667
49.8333333333333,12.6666666666667
75.8333333333333,5.33333333333334
50.3333333333333,-15.6666666666667
59,-9
71.1666666666667,7.83333333333334
71.1666666666667,-9
54.6666666666667,-19.1666666666667
42,-17.3333333333333
42.3333333333333,-24.3333333333333
55,-20.8333333333333
73.3333333333333,1.66666666666667
39.8333333333333,-22.1666666666667
57.1666666666667,-21.6666666666667
59.1666666666667,-6.66666666666666
57.8333333333333,-5.33333333333333
55.8333333333333,-6.83333333333333
56.3333333333333,-5.83333333333333
66,-2.83333333333333
73.5,1.16666666666667
54,-19.1666666666667
78.6666666666667,-8.66666666666666
46.5,-13.3333333333333
73.6666666666667,-5.16666666666666
51.5,9.5
55,-3.5
59,-18.8333333333333
58.8333333333333,-17.5
51.5,-9.5
74,-3
54.8333333333333,-19.1666666666667
54.5,-2.83333333333333
70.1666666666667,-4.83333333333333
43,-21
48.8333333333333,-33.3333333333333
54,-19
56,-3.5
43.8333333333333,-16.5
59,-2
42.8333333333333,-18.8333333333333
44.6666666666667,-13.1666666666667
42.3333333333333,-15.8333333333333
43.5,-16
53.3333333333333,-5.16666666666666
57.1666666666667,-4.66666666666666
54.6666666666667,-24.8333333333333
50.5,8.33333333333334
50.5,-16.6666666666667
54,-0.666666666666664
72.3333333333333,7.83333333333334
67.6666666666667,-6
51.8333333333333,-18
59,-19.1666666666667
64.1666666666667,-16.1666666666667
51.1666666666667,4.83333333333334
43.1666666666667,-23.5
58.5,-17.6666666666667
44.3333333333333,-14
71.1666666666667,1.16666666666667
54.3333333333333,-1.16666666666666
54.6666666666667,11.1666666666667
56.3333333333333,5.5
44,-17
55.6666666666667,-6
70.5,4.66666666666667
55.1666666666667,-3.5
33.5,-32
55.3333333333333,-21.8333333333333
41.3333333333333,-21.8333333333333
61.1666666666667,5.83333333333334
51.3333333333333,-16.3333333333333
72.1666666666667,0.333333333333336
73.6666666666667,6
42,-18.6666666666667
54.6666666666667,10.8333333333333
59.5,-18.1666666666667
63.6666666666667,-4.5
61.3333333333333,16.5
71.6666666666667,2.5
58.3333333333333,24.5
48,12.3333333333333
72.5,5
55.3333333333333,5.33333333333334
52,-16.5
72.5,5.33333333333334
63.1666666666667,9.83333333333333
59,-21.1666666666667
72.3333333333333,3.16666666666667
54.1666666666667,-19.1666666666667
56.6666666666667,-22.5
52.1666666666667,8.33333333333334
54.6666666666667,-2.16666666666666
73.8333333333333,7
60,-1.33333333333333
52.5,3
54.6666666666667,-22.8333333333333
57,-4.66666666666666
42.1666666666667,-18.6666666666667
53.6666666666667,8.83333333333334
53,-5.33333333333333
56,-22.3333333333333
59.8333333333333,15.1666666666667
47.8333333333333,-13.1666666666667
53.8333333333333,-21.6666666666667
78.5,-8.66666666666666
59.1666666666667,-17.5
69.5,6.66666666666667
57,-17.6666666666667
44,-16.8333333333333
46.8333333333333,-11.1666666666667
46.1666666666667,-9.5
49.6666666666667,-15.5
75.1666666666667,5.33333333333334
69.3333333333333,7.33333333333334
54.1666666666667,-12
58.3333333333333,-3.66666666666666
53.6666666666667,9.83333333333333
59.5,21.5
44,-13.6666666666667
53.1666666666667,-5.16666666666666
43,-12.6666666666667
43.6666666666667,-18
72.8333333333333,3.33333333333334
73,-7.33333333333333
